Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-05-04 01:06:36+00:00,1521657509823582209,"Word: Trash Tweet

Meaning: A tweet that is intended to show you are jealous, pained and need malaria drugs.

Example: https://t.co/6xDKoaxJpn",,0,0,0,1109084651883249665,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000277909', 'name': 'UEFA Champions League Soccer', 'description': 'Coverage of matches played within the European club football competition.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10011575181', 'name': 'FA Cup Soccer', 'description': 'A match from the oldest football competition in the world, the FA Cup.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10028155194', 'name': 'Live: FA Cup Football', 'description': ""Live coverage from the FA Cup, the world's oldest national football competition.""}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029304600', 'name': 'UEFA Champions League Soccer'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1514350796652965893', 'name': 'Villarreal CF vs Liverpool FC'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226207908290561', 'name': 'International Clubs - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756524527374337', 'name': 'FA Cup'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1514350796652965893', 'name': 'Villarreal CF vs Liverpool FC'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1514350796652965893', 'name': 'Villarreal CF vs Liverpool FC'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226204225708033', 'name': 'Chelsea FC'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226219002265600', 'name': 'Liverpool FC'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-05-04 01:04:42+00:00,1521657034944487426,"New discovery to improve malaria elimination strategies
https://t.co/srlWuOKmRX",,0,0,0,3149729430,[]
2022-05-04 01:03:07+00:00,1521656635818934273,"Researchers @DrDiHansen &amp; @StephStud_ have made a crucial discovery on asymptomatic #malaria infections. Not benign as previously thought, they suppress the #immunesystem &amp; prevent the body from taking full control of malaria parasites. 

More: https://t.co/Dvf0v2cQ6R https://t.co/AaNwNdvVZA",,5,0,33,190126197,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-04 01:00:00+00:00,1521655850326274049,"#Climatechange doesn't just hurt the #environment at first instance - it also affects human #health, in more recognisable ways than we might expect. Here's the intersect between our #climate, #malaria and the importance of #data.

@abtassociates #diseases
https://t.co/M8GP5SrxCC",,3,0,0,800214041805275136,[]
2022-05-04 00:56:26+00:00,1521654951210098688,"why american whore woman kill baby? In Africa we rejoice child who survive. Most kid die from Typhoid or malaria by age 3, if not then sold as child soldier to warlord Umangazwee. He take 4 of my son already. Great pain.
Am confuse !!",,0,1,4,1519103716221235206,[]
2022-05-04 00:19:58+00:00,1521645774928588803,typed my symptoms in a program and i either have influenza or malaria🤨,,0,0,0,1303498613683875843,[]
2022-05-04 00:09:43+00:00,1521643195578396672,Hearing dutch is like hearing english but in a malaria dream,,0,0,0,1306954952951115781,[]
2022-05-04 00:07:50+00:00,1521642722167296000,Prevention of Malaria in Travelers https://t.co/f2XHFaRKlZ https://t.co/1Ze28bYa17,,0,0,0,945830954106580992,[]
2022-05-03 23:55:44+00:00,1521639679057141762,"US tv stations no dey joke plus adverts oo 
And the adverts too dey be 
Eny3 ""malaria fever nom Taabea"" 🎶🎶",,1,1,3,2744864254,[]
2022-05-03 23:40:19+00:00,1521635797497106432,"In the United States (population: ~350 million), there are 2000 cases of malaria diagnosed and reported each year. In Mozambique (population: ~32 million), there are 10 million cases of malaria each year. We need to help those who currently cannot help themselves. #medtech",,3,0,3,1479417997748019201,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '913153359594401792', 'name': 'Medical technology', 'description': 'Medical Technology'}}]"
2022-05-03 23:32:42+00:00,1521633881010618368,"The CDC was never a ""preeminent public health institution"" as this article claims.
Their 1st project was spraying DDT all over the SE US to eradicate malaria, sickening many and ruining crops.
Then they moved onto the Tuskegee experiment...

https://t.co/e7vLsyne2H",,4,0,8,1452341150166261767,[]
2022-05-03 23:25:31+00:00,1521632073408147456,Goa eyes malaria-free status by end of 2023 https://t.co/b0YdKdNxtc,,0,1,1,876781967332605954,[]
2022-05-03 23:24:18+00:00,1521631768171921410,"finna get malaria, these smol fucks need stopping",,0,0,0,1096739422341685250,[]
2022-05-03 23:23:18+00:00,1521631515213451265,Ment or malaria? How does anyone still follow this guy? https://t.co/Se5mEF7H8y,,0,1,0,3024215260,[]
2022-05-03 23:20:52+00:00,1521630905013465088,97 Percent Of Nigerians Still At Risk Of #Malaria Complications https://t.co/Gil5TJrk9K #healthnews,,0,0,0,1059133208925822976,[]
2022-05-03 23:16:34+00:00,1521629822790737921,Goa eyes malaria-free status by end of 2023 https://t.co/5RrwHaaGCA,,1,0,0,30846824,[]
2022-05-03 23:16:18+00:00,1521629752603332608,"Epstein-Barr virus and malaria upregulate AID and APOBEC3 enzymes, but only AID seems to play a major mutagenic role in Burkitt lymphoma https://t.co/wMf2mGOP5b",,2,0,1,3428446343,[]
2022-05-03 23:13:46+00:00,1521629116851576834,"Epstein-Barr virus and malaria upregulate AID and APOBEC3 enzymes, but only AID seems to play a major mutagenic role in Burkitt lymphoma https://t.co/uB7jzA9u01",,0,0,0,1450673432350265348,[]
2022-05-03 23:05:45+00:00,1521627099378954241,Not more annoying than the malaria drug ad!!! https://t.co/BZ89rtHWmM,,0,0,0,381220460,[]
2022-05-03 23:03:22+00:00,1521626501149609986,"Omo e get one mosquito wey I see, chai! E suppose be model for malaria kpali😂 too cute and long😂",,0,0,0,1482184559424856064,[]
2022-05-03 22:52:01+00:00,1521623643431841794,"The March MSMR contains reports on Malaria, obesity prevalence prior to and during the COVID-19 pandemic, refractive survey trends, and a surveillance snapshot of osteoarthritis spondylosis. Read more: https://t.co/Xcg9tdtzyu #AFHSD_MSMR https://t.co/hjnt1d80jv",,1,0,0,1117395169,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-03 22:49:55+00:00,1521623112844038145,"Just to cum in its on na medicine.

Two seconds you they feel fever or malaria booooom once you just cum you done they alright.....

#NOTMYWRITINGOHHH",,0,0,0,1519328191894245376,[]
2022-05-03 22:49:51+00:00,1521623098277212162,"Someone told me ""Covid is over"" 

Mosquitos have been around since the T Rex.  Mosquitos infected with malaria have adapted to where they are MORE attracted to the scent of humans than those who are not infected. 

It is their world, people. We are just living in it.",,0,0,3,977932587002834944,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-03 22:41:50+00:00,1521621081240621056,"Couldnt be more proud of @NIAIDTraining Physiology Unit, Clinical Team Member, Lab. of Malaria &amp; Vector Research, #postbac @kyeishalaurence knows to counter health disparities with community engagement, making our translational research more impactful #NIH #WomenInMedicine 👇👇👇 https://t.co/UqsonCvwaJ",{'place_id': '01fbe706f872cb32'},2,1,6,930815300,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847544972781826048', 'name': 'Careers', 'description': 'Careers'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '961961812492148736', 'name': 'Recruitment', 'description': 'Recruitment'}}]"
2022-05-03 22:41:03+00:00,1521620882648674304,"She told you she's in 100 level🥱
U told her u r in 200 level👀

U con meet your self for jamb center 😒

Comrade! Ment or malaria 😹😹",,2,0,3,1520436865395998722,[]
2022-05-03 22:40:24+00:00,1521620719523688448,"A #Tigrayan woman who was brutally gang-raped by the Eritrean troops couldn’t get medical help immediately. In an attempt to abort the pregnancy, she consumed an entire pack of anti-malaria medicine.@RepCori #SupportHR6600 #Justice4TigraysWomenAndGirls",,108,0,43,1390873594230546437,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1298398912093409281', 'name': 'Cori Bush'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1298398912093409281', 'name': 'Cori Bush'}}]"
2022-05-03 22:34:54+00:00,1521619337311891457,"Samsung Davido and  Daddy Wa Malaria everywhere for Lagos 😢

#BBNaijaReunion #Big30Party #WizKid𓃵 
#DeppVsHeard #WorldMalariaDay #MetGala #MetGala2022 #ChampionsLeague #DeppvHeard",,0,0,1,749333145703645184,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000277909', 'name': 'UEFA Champions League Soccer', 'description': 'Coverage of matches played within the European club football competition.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027437767', 'name': 'UEFA Champions League Football', 'description': 'Coverage of a match from the most prestigious club competition in European football.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029304600', 'name': 'UEFA Champions League Soccer'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10050791078', 'name': 'UEFA Champions League: TSG 1899 Hoffenheim-Liverpool FC'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1511289233830395909', 'name': 'Met Gala 2022'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1174344555111469057', 'name': 'Samsung Indonesia'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1256236649253449729', 'name': 'Fashion & beauty'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839543390668673024', 'name': 'Fashion'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364234', 'name': 'Samsung '}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10045298641', 'name': 'Samsung USA'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1511289233830395909', 'name': 'Met Gala 2022'}}]"
2022-05-03 22:31:25+00:00,1521618457980243971,They also take hydroxychloroquine for malaria prevention in many locations as well (lived in Africa for 6 yrs). https://t.co/HMAlvNSmgb,,0,1,1,1338885776323600385,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-03 22:30:00+00:00,1521618101149650944,"The end-to-end drug development model makes @MonashPharm unique in its field. It has progressed over 30 new drug candidates into clinical development in diverse areas of disease including co-vid 19, cancer, depression, Alzheimers, diabetes &amp; malaria.

https://t.co/822WcRWQ2x",,1,0,3,111481403,"[{'domain': {'id': '157', 'name': 'Colleges & Universities', 'description': 'Colleges & universities around the world'}, 'entity': {'id': '1306229638155231233', 'name': 'Monash University '}}]"
2022-05-03 22:24:00+00:00,1521616591418445827,"#India Newswire: #Shigella in #Kerala, #Malaria making a comeback in Kerala and #Dengue in #Delhi https://t.co/OcjbNnvBjr",,2,0,0,45478814,[]
2022-05-03 22:13:34+00:00,1521613967386361856,Wait till you see the anti malaria ad he did. https://t.co/DSdmCkJUTw,,0,0,0,847202280,[]
2022-05-03 22:11:39+00:00,1521613484370366464,"Some herbal medicine act this way too.

Because they cure many diseases, you will drink it to cure malaria, it will be making you purge. https://t.co/rRU5JK1inc",,0,0,0,1489908400590893056,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}, {'domain': {'id': '162', 'name': 'Exercise & fitness', 'description': 'for types of exercises& fitness and moves, e.g., yoga, crunches, squats '}, 'entity': {'id': '872554146750017536', 'name': 'Exercises', 'description': 'Exercises'}}]"
2022-05-03 22:08:16+00:00,1521612634650558465,Congratulations to my colleague Dan Goldberg on his election to the National Academy of Sciences for his work on the basic biology of malaria. https://t.co/PFha5khIL5 @WUSTLmed @WUSM_MolMicro,,6,7,66,359637109,[]
2022-05-03 22:02:17+00:00,1521611125569339393,"Nothing pisses me off with Malaria than having scattered taste buds.
Water has taste now 😭😭😭😭",,0,0,0,1517213582718648320,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850146068683571201', 'name': 'Water', 'description': 'Water'}}]"
2022-05-03 22:02:13+00:00,1521611111669325824,It's always malaria 🤣🤣 https://t.co/M0VVihTkR5,,1,1,1,1342792730628526080,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000612020', 'name': ""Grey's Anatomy"", 'description': 'Doctors in Seattle try to balance life and work.\n\n'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027336411', 'name': ""Grey's Anatomy"", 'description': ""The medical drama series focuses on a group of young doctors at Seattle Grace Mercy West Hospital, who began their careers at the facility as interns. One of the young doctors and the show's namesake, Meredith Grey, is the daughter of a famous surgeon. Grey struggles to maintain relationships with her colleagues, particularly the hospital's one-time chief of surgery, Richard Webber, due to a pre-existing relationship between them - Webber and Meredith's mother had a personal relationship when Meredith was young.""}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029388654', 'name': ""Grey's Anatomy""}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1223188134524936193', 'name': ""Grey's Anatomy""}}]"
2022-05-03 22:00:11+00:00,1521610599045738497,"Malaria is a disease that is an endemic in our region which means it is rare to see people being infected; however, it can be deadly if not treated properly. https://t.co/m6tVcN5LLo",,1,0,0,343702041,[]
2022-05-03 21:55:22+00:00,1521609386392801285,World Malaria Day! https://t.co/7ZedQm4XQg,,0,0,0,1484620185743069189,[]
2022-05-03 21:44:23+00:00,1521606620647763969,Organizations go to 3rd world countries trying to give them vaccines against malaria and other diseases and what do they beg for instead?? BIRTH CONTROL. They’re watching their children starve to death while living on the streets! Is that gods will too?,,1,0,2,430328013,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-03 21:40:09+00:00,1521605557450387461,It Is Cost-Effective To Prevent Than To Treat Malaria https://t.co/S02WV1tfF9,,0,0,0,1520665526267260928,[]
2022-05-03 21:38:24+00:00,1521605116889022464,"“In the evening, helped Crete in receiving her friends in the red parlor. Poor Crete, she is not well-malaria, almost a chill this morning."" ~President James A. Garfield, 5/3/1881. This was his first mention of the illness that nearly killed his wife that spring &amp; early summer. https://t.co/QDQRLIcADM",,1,0,26,149554492,[]
2022-05-03 21:34:14+00:00,1521604066203291653,If Malaria no be disease gimme location https://t.co/wXjqgrisVV,,0,0,0,1103259157124259840,[]
2022-05-03 21:28:21+00:00,1521602588466163713,"Horse abortion pills..from the vet...?
Wait..wasn't ivermectin laughed at as a parasite removal and malaria..and to treat the virus from Wuh?  Desparation and hypocrites much? https://t.co/bpHCraWepC",,0,0,0,1506677442378977286,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-05-03 21:23:08+00:00,1521601275544145922,New2Trip: Guidelines for laboratory diagnosis of malaria https://t.co/WItllU9f18,,0,0,0,2738852855,[]
2022-05-03 21:15:18+00:00,1521599305316184064,The comments under this tweet.... all ment and malaria https://t.co/9NetHzL9xV,,0,0,1,1179767849717510145,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1161206710968520704', 'name': 'Davido'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-05-03 21:15:00+00:00,1521599228090490882,The latest The Human Parasites Daily! https://t.co/lt181sDY67 Thanks to @gisele_levesque #ai #malaria,,0,0,0,19571025,[]
2022-05-03 21:05:35+00:00,1521596858061234177,"Remember not to:
1. Take your antibiotics with milk or yoghurt.
2. Take your anti-malaria meds with vitamin C or blood tonic.
3. Take anti-hypertensive meds with turmeric or turmeric supplements
4. Take NSAIDs on an empty stomach 
5. Wrap your drugs in hot banku, kenkey/fufu,take",,0,2,1,1519436244152991744,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1260987765946109952', 'name': 'Holistic healing/nutrition', 'description': 'Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '917863840343191552', 'name': 'Dietary Supplements', 'description': 'Conversations about dietary supplements e.g. vitamins, protein powder'}}, {'domain': {'id': '152', 'name': 'Food', 'description': 'Topics about food, like Donuts or Brunch'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}]"
2022-05-03 21:01:53+00:00,1521595928787914755,"I wonder if the idea of “never again” was a total miscalculation. Maybe fascism can never be eradicated. Maybe fascism is the malaria of the human race. 

Maybe instead we have to be ready to deal with it every time it comes back.",,0,0,3,16298102,[]
2022-05-03 21:00:47+00:00,1521595650932154368,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/LeW4msaUJG",,0,0,1,1384610839760494592,[]
2022-05-03 21:00:36+00:00,1521595603347779586,"16 years ago Sun., @ReillyRick wrote a historic sports column titled Nothing But Nets that inspired millions of people to take action against malaria. It also inspired the creation of our campaign, which has become the world’s largest grassroots movement fighting to #beatmalaria https://t.co/Vsvy43MD90",,1,0,5,39514461,[]
2022-05-03 20:55:33+00:00,1521594331525656576,"Lol. Hold on. People were shitting their pants because Rogan was promoting a drug used to treat malaria and calling it ""horse meds"". Does anyone remember that? Going to pretend it didn't happen? Just memory hole it? https://t.co/pUml3owIHd",,1,0,2,53808751,[]
2022-05-03 20:52:59+00:00,1521593685204299776,"To achieve #zeromalaria, early diagnosis is imperative and can be attained only if there is adequate awareness of the rare and common symptoms of this vector-borne disease. 

#Malaria #RTPCR #Malariasymptoms 
#GreenGenome",,0,0,0,1521444550765871106,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-03 20:49:35+00:00,1521592829453258753,"Hard girl, hard girl.
 small malaria, you begin hallucinate.",,0,1,0,1160911834792284160,[]
2022-05-03 20:48:25+00:00,1521592539832369153,Coughing blood why did auba have to get malaria just before that game https://t.co/Huvx4kOtp4,,0,1,8,905877914910171138,[]
2022-05-03 20:22:36+00:00,1521586038824652800,"#Fact6
African Young Nurses should be empowered to fight against #Malaria!
World Malaria Day an occasion to highlight the need for continued investment and commitment for malaria prevention and control. 
 Joined ANNSI in spreading awareness about Malaria!
https://t.co/Cj2XsncWA1 https://t.co/it9vl640JY",,1,0,1,1003041233630048256,[]
2022-05-03 20:22:14+00:00,1521585947703492611,I took malaria drug just to be safe but this drug made me feel worse 🤕,,0,0,0,270980641,[]
2022-05-03 20:18:42+00:00,1521585057688866816,Why does malaria drugs smell like mosquito 🦟🤦🏽,,0,1,1,1174311312094089216,[]
2022-05-03 20:18:08+00:00,1521584917846626305,My country is the no1 victim of malaria incidents and deaths.  Add this to the equation.we are doomed.  https://t.co/s9iZyXDB5L,,0,0,0,1520909750120161283,[]
2022-05-03 20:11:20+00:00,1521583203756265480,"This is how these Europeans control history. Through books, search engines, other media, they control the narrative.

This is also why Africans must keep writing and telling our own stories.

The only thing Mungo Park discovered in 1795 was the bout of Malaria that killed him. https://t.co/6HNKcDp4Y9",,8,3,13,1488547491293372417,[]
2022-05-03 20:10:53+00:00,1521583093836095491,"Do your dream usually come true? do you have malaria? Are you feverish? 
Whatever it is, we need to pray😑 https://t.co/uqv1mC1pW0",,0,0,0,731155223855632384,[]
2022-05-03 20:08:50+00:00,1521582576154165256,"He is suffering from TB, flue, cough and malaria. Is there any kind hearted person to help us save the Mark's life through funding his treatment?.
Please be merciful and donate.
https://t.co/NPfcAB89oq https://t.co/QOrpySG837",,6,0,4,1329492449283207168,[]
2022-05-03 20:02:13+00:00,1521580911271239681,Malaria promotes poverty and poverty favours malaria. Which do we eliminate first.,,0,1,14,1406933190279839745,[]
2022-05-03 19:52:43+00:00,1521578520455131142,I thought it was typhoid and malaria https://t.co/nTspbi2mya https://t.co/Gw2WRVd4a5,,0,0,0,1481718122939920387,"[{'domain': {'id': '156', 'name': 'Cities', 'description': 'Cities around the world'}, 'entity': {'id': '864490152067907586', 'name': 'Liverpool', 'description': 'Liverpool'}}]"
2022-05-03 19:51:27+00:00,1521578202002563078,"Beware malaria risk from efforts to cool the planet
The supposedly magic fix of solar geoengineering may have a dangerously uneven impact across the world
https://t.co/Kzpst0uvGK",,0,0,0,2830877802,[]
2022-05-03 19:42:04+00:00,1521575840647106560,It Is Cost-Effective To Prevent Than To Treat Malaria https://t.co/LPFuf4pMHC,,0,0,0,1518403738414854144,[]
