Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-04-07 07:50:19+00:00,1511974637244190721,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/5kqf7qEO9T",,0,0,0,1255569417397821441,[]
2022-04-07 07:48:20+00:00,1511974137690005506,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/BDi9styFSA",,0,0,0,1380411248311943170,[]
2022-04-07 07:46:14+00:00,1511973610814152709,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/b2tMQEdtli",,0,0,0,2691035370,[]
2022-04-07 07:46:03+00:00,1511973564886437889,"Studies show that #climatechange is changing malaria geography + season length. Reversing the backslide in progress &amp; preventing additional climate change-related malaria deaths needs sustained commitment from govts, donors, environmental &amp; health communities. #WorldHealthDay https://t.co/RCAzjwA8RB",,0,0,1,1387038208655970306,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
2022-04-07 07:44:36+00:00,1511973200304951307,"""Malaria is a life-threatening disease caused by parasites that are transmitted to people through the bites of infected FEMALE Anopheles mosquitoes.""

Believe👏🏾All👏🏾Women. https://t.co/tqWOtVuuU2",,0,0,0,483996128,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 07:41:50+00:00,1511972504956461061,Malaria and cramps?? FML,,0,0,0,130605726,[]
2022-04-07 07:41:36+00:00,1511972443354812416,"It's not harsh, which Trumps malaria drug overdoses increase, drug the list off as well great lunch: asymptomatic.",,0,0,0,4616974044,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 07:39:47+00:00,1511971985919721474,Century-old malaria parasite puzzle solved as ape origin traced https://t.co/V76to2Ygs1,,0,0,0,832996050,[]
2022-04-07 07:39:39+00:00,1511971953288134656,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/WmtvNSHZNX",,0,0,0,1347494767815499776,[]
2022-04-07 07:38:53+00:00,1511971761688137730,"Century-old malaria parasite puzzle solved as ape origin traced https://t.co/PXjuuaYiMI
To read more, follow me on @EngineersBot #3D  #technology #tech",,0,0,0,1388039545791393793,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]"
2022-04-07 07:38:25+00:00,1511971641659736064,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/f3K2GZiZVJ",,0,0,0,874909718552203264,[]
2022-04-07 07:37:28+00:00,1511971404232728583,"In 2020, around 240m people contracted malaria. More than 627,000 of them died, the vast majority of them children in Africa. ~ @TheEconomist 

https://t.co/xq7lSU10oT",,2,1,5,866219268,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040667273', 'name': 'The Economist'}}]"
2022-04-07 07:33:16+00:00,1511970348299952129,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/eWDIYwzcHM",,0,0,0,1520098260,[]
2022-04-07 07:31:15+00:00,1511969841594388482,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/HNsFVwaKBz",,1,0,0,109225240,[]
2022-04-07 07:28:31+00:00,1511969152675852298,George McInerney finds this interesting: Century-old malaria parasite puzzle solved as ape origin traced https://t.co/aPrhztrQEx,,0,0,0,861808531,[]
2022-04-07 07:27:52+00:00,1511968989873909768,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/Ej4duSiyvz Add Your Name !!!",,0,0,0,736435037814566912,[]
2022-04-07 07:26:58+00:00,1511968761263587328,"How do you solve a problem like malaria? The Science and Technology podcast  Babbage from The Economist talks about malaria, how to fight infections, and the introduction of the first malaria vaccines, to genetically modified mosquitoes
#malariafreemekong 
https://t.co/UzB66eQc1e",,0,0,1,1107586262267879426,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040667273', 'name': 'The Economist'}}]"
2022-04-07 07:23:50+00:00,1511967973111746563,"Health facilities are limited in rural #SouthSudan, so providing health services is a challenge. Through the Health Pooled Fund @HPFSouthSudan, we support community health workers who provide services to combat malaria, pneumonia, diarrhea &amp; other illnesses. #WorldHealthDay #SSOT https://t.co/yuSy4z0TeH",,2,0,1,835775467,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 07:20:27+00:00,1511967119839461378,"BSSC Recruitment 2022 - Apply for 2187 Data Entry Operator, Planning Assistant, Secretariat Assistant, Malaria Inspector, Auditor Posts | Salary: Not Mentioned | Last Date: 17/05/2022 | To Know more &amp; apply click here ==&gt; https://t.co/26o5aJifOU

#BSSC #Jobskarofficial ... https://t.co/BtXK0TnG4l",,0,0,0,1195980831614832641,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847544972781826048', 'name': 'Careers', 'description': 'Careers'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '961961812492148736', 'name': 'Recruitment', 'description': 'Recruitment'}}]"
2022-04-07 07:20:06+00:00,1511967032400560130,Join Dr Andreas Adutwum Kudom as he gives in-depth assessment on mosquitoes. He will look at species compositions and complexes and its implications on malaria interventions especially in Ghana through the Target Malaria Project. Don't miss this discussion on Radio ATL. https://t.co/bmLHIUgFil,,2,0,2,1297485529018249222,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1468257149201436675', 'name': 'ATL'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1468257149201436675', 'name': 'ATL'}}]"
2022-04-07 07:17:00+00:00,1511966252230656002,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/nUfpLNakMi",,0,0,0,371714544,[]
2022-04-07 07:16:59+00:00,1511966250691346432,Malaria at international borders: challenges for elimination on the remote Brazil-Peru border https://t.co/36hECNKohl,,1,0,0,3428446343,[]
2022-04-07 07:16:59+00:00,1511966248057417732,"Positron emission tomography and magnetic resonance imaging of the brain in experimental human malaria, a prospective cohort study https://t.co/BnCSNismen",,1,0,0,3428446343,[]
2022-04-07 07:16:58+00:00,1511966247063371781,Reaching the malaria elimination goal in Brazil: a spatial analysis and time-series study https://t.co/kiMw2HRhOX,,1,0,0,3428446343,[]
2022-04-07 07:16:58+00:00,1511966245951791112,Evaluation of the protective efficacy of a spatial repellent to reduce malaria incidence in children in western Kenya compared to placebo: study protocol for a cluster-randomized double-blinded control trial (the AEGIS program) https://t.co/ck8c9TWi8d,,1,0,0,3428446343,[]
2022-04-07 07:16:58+00:00,1511966244492165122,Evaluation of the protective efficacy of a spatial repellent to reduce malaria incidence in children in Mali compared to placebo: study protocol for a cluster-randomized double-blinded control trial (the AEGIS program) https://t.co/Cy6yW8iUdM,,1,0,0,3428446343,[]
2022-04-07 07:16:57+00:00,1511966243137413123,Exploring the role of antioxidants to combat oxidative stress in malaria parasites https://t.co/WjOjBEmoZy,,1,0,0,3428446343,[]
2022-04-07 07:16:57+00:00,1511966242105696258,Imported malaria in adults: about a case of cerebral malaria https://t.co/WGBP8gC1lR,,1,0,0,3428446343,[]
2022-04-07 07:16:57+00:00,1511966239807221761,"Insecticide susceptibility status of malaria vectors, Anopheles culicifacies, Anopheles fluviatilis and Anopheles minimus in the tribal districts of Jharkhand state of India https://t.co/rJTzHTDhdU",,1,0,0,3428446343,[]
2022-04-07 07:16:56+00:00,1511966237819084801,"Current status of malaria elimination in Koraput district of Odisha, India https://t.co/KVz9Ufk87Q",,1,0,0,3428446343,[]
2022-04-07 07:16:56+00:00,1511966236535627778,Malaria parasite density and plasma apolipoprotein A1 in symptomatic and asymptomatic infections in Nigerian children https://t.co/9R3VIx3BXS,,1,0,0,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 07:16:54+00:00,1511966230432862210,Malaria Parasitaemia and its Associated Factors among Febrile Children in a Tertiary Hospital in Southwest Nigeria https://t.co/5Gqp7g0eW4,,1,0,0,3428446343,[]
2022-04-07 07:16:54+00:00,1511966226905370627,A star shaped acoustofluidic mixer enhances rapid malaria diagnostics via cell lysis and whole blood homogenisation in 2 seconds https://t.co/q2DuyO8joq,,1,0,0,3428446343,[]
2022-04-07 07:16:53+00:00,1511966225060052996,Challenges in the diagnosis and treatment of malaria in Polish workers returning from Africa: a case series and review of literature https://t.co/UPlezD4Z6T,,0,0,0,3428446343,[]
2022-04-07 07:16:52+00:00,1511966221050302472,Influence of placental and peripheral malaria exposure in fetal life on cardiometabolic traits in adult offspring https://t.co/l6nwHEr1KB,,0,0,0,3428446343,[]
2022-04-07 07:16:50+00:00,1511966213164916740,ICAM-1 (Kilifi) variant is not associated with cerebral and severe malaria pathogenesis in Beninese children https://t.co/zq7DyeiKvM,,0,0,0,3428446343,[]
2022-04-07 07:16:24+00:00,1511966101688754176,"I had a dream, 3-0 to Chelsea on the second leg, maybe I've got malaria or something 😪",,0,3,7,1288010991335354375,[]
2022-04-07 07:15:57+00:00,1511965987788181504,"We advocate for environmental interventions that avert childhood ailments e.g. clearing bushes &amp; stagnant water to prevent malaria, reducing indoor air pollution to prevent pneumonia and promoting proper hygiene &amp; sanitation to prevent diarrhoea.
#WorldHealthDay https://t.co/BcUEDJZ6nP",,2,0,0,1226810250,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
2022-04-07 07:15:40+00:00,1511965919907618816,My nose wont stop running. Sm on the lemsip. Think I have malaria #dying,,0,0,2,198497976,[]
2022-04-07 07:14:17+00:00,1511965571780390913,"How meds students ask for notes

1.Hey, give me some malaria
2. Do you still have that HIV?
3. We are presenting the head and neck, send me a human head
4. Someone give me Hepatitis B
5. I need some kidney urgently

Add yours 😂
#MedStudentTwitter
#SSOT",,3,0,1,1392515262755360775,[]
2022-04-07 07:14:00+00:00,1511965500611657729,I think I might die from malaria. And that bitch Anopheles will be the killer.,,0,0,0,1510868511098544128,[]
2022-04-07 07:12:22+00:00,1511965085765361669,"It is #WorldHealthDay

#COVID19 disrupted health services around the world and has caused thousands of additional deaths from HIV/AIDS, malaria &amp; tuberculosis

Ahead of the @GlobalFund's 7th replenishment, read the recommendations of Naomi from @Gfadvocates #WhateverItTakes⤵️ https://t.co/jk0mEsJ7WA",,3,1,2,159488841,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 07:06:02+00:00,1511963492483534850,"Insecticide susceptibility status of malaria vectors, Anopheles culicifacies, Anopheles fluviatilis and Anopheles minimus in the tribal districts of Jharkhand state of India https://t.co/IibeOr6KjJ",,1,0,0,1096880640509820939,[]
2022-04-07 07:06:00+00:00,1511963486468907009,"Current status of malaria elimination in Koraput district of Odisha, India https://t.co/Wh6TaRu3uD",,1,0,0,1096880640509820939,[]
2022-04-07 07:05:59+00:00,1511963480768880640,A star shaped acoustofluidic mixer enhances rapid malaria diagnostics via cell lysis and whole blood homogenisation in 2 seconds https://t.co/PJkj9cd5n5,,1,0,0,1096880640509820939,[]
2022-04-07 07:05:58+00:00,1511963478281666561,Challenges in the diagnosis and treatment of malaria in Polish workers returning from Africa: a case series and review of literature https://t.co/Gl3FRlCfFt,,1,0,0,1096880640509820939,[]
2022-04-07 07:05:57+00:00,1511963473378480129,High-resolution structures of malaria parasite actomyosin and actin filaments https://t.co/INJB9ANDNg,,1,0,0,1096880640509820939,[]
2022-04-07 07:05:55+00:00,1511963462699728896,"Prevalence and Associated Factors of Malaria Infection among Outpatients Visiting Shewa Robit Health Center, Northcentral Ethiopia https://t.co/R8tcj6ywc1",,0,0,0,1096880640509820939,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '920767608986595328', 'name': 'Community Health Centers', 'description': 'Community Health Centers'}}]"
2022-04-07 07:05:53+00:00,1511963456198651906,An ensemble-based approach for automated medical diagnosis of malaria using EfficientNet https://t.co/KpCy1wYplv,,0,0,0,1096880640509820939,[]
2022-04-07 07:04:42+00:00,1511963156377227264,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/2dsBu7bDbU",,0,0,0,1399407719229136896,[]
2022-04-07 07:03:11+00:00,1511962776952049665,Don't forget to take your #Malaria pill!,,1,0,0,2231406062,[]
2022-04-07 07:02:58+00:00,1511962721150976004,George McInerney finds this interesting 👍 Century-old malaria parasite puzzle solved as ape origin traced https://t.co/QCnqlfRoSp,,0,0,0,1715875290,[]
2022-04-07 07:01:45+00:00,1511962417122656258,George McInerney likes this: 👍Century-old malaria parasite puzzle solved as ape origin traced https://t.co/aPrhztrQEx,,0,0,0,861808531,[]
2022-04-07 07:01:26+00:00,1511962334855634946,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/W4rupelFQu",,0,0,0,252611261,[]
2022-04-07 07:00:05+00:00,1511961996949962757,"Rice-growing areas are increasing in Africa due to population growth and changing consumer behaviour 🌾

Yet, rice farming malaria is on the rise 🦟

@SciDevNetSSA explains how collaboration between health + agricultural sectors might be the solution.
https://t.co/n0Q29DAeJw",,0,1,3,27845025,[]
2022-04-07 07:00:02+00:00,1511961983817506818,"The #ICPVR2022 Student Prize for Most Eye Catching Presentation goes to #317 @JasonRosadoS:

Malaria transmission structure in the Peruvian Amazon through antibody signatures to Plasmodium vivax

Head to the conference platform now to see if it catches your 👁 too!

@Drawnalism https://t.co/o8MMWhxTRi",,1,1,2,1453882754907598852,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10050907867', 'name': 'Amazon - AI', 'description': 'Amazon - AI'}}]"
2022-04-07 06:58:18+00:00,1511961548709064704,"#ICPVR2022 rapid fire talk #302 from Bob Taylor of @MORUBKK 

Developing paediatric primaquine as a public good for malaria elimination

Check it out on the conference platform! https://t.co/mBCcxSjlGy",,0,0,0,1453882754907598852,[]
2022-04-07 06:55:24+00:00,1511960816127721474,"Be sure to watch rapid fire talk #301: 

Chloroquine resistance in Plasmodium vivax malaria: A systematic review in Indian settings

from Vishnu Teja Nallapati of @KMC_Mangalore

#ICPVR2022 https://t.co/igQGiIF1TB",,0,0,1,1453882754907598852,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-07 06:51:37+00:00,1511959866528919554,"Adherence to vivax malaria treatment in high malaria endemic areas of Bangladesh

A talk by Mohammad Sharif Hossain from @icddr_b is available from the #ICPVR2022 rapid fire presentations tab #300 https://t.co/sHKcJLl68Q",,0,0,1,1453882754907598852,[]
2022-04-07 06:51:04+00:00,1511959727818915840,Century-old malaria parasite puzzle solved as ape origin traced https://t.co/24DThagbcE,,0,0,0,944552775060406275,[]
2022-04-07 06:49:58+00:00,1511959452055920643,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/HaxwYkTyqx",,0,0,0,4839354363,[]
2022-04-07 06:47:34+00:00,1511958846725492737,"A stellar lineup of #malaria researchers presenting NOW at the International Conference on Plasmodium vivax Research (ICPvR) from April 5-8th, 2022 #ICPVR20 including @BurnetMalaria team. @ljr_leanne @h_opi @BeesonMalaria @FreyaFowkes @julia_cutts https://t.co/3P1EjwXrSL",,2,0,3,42589739,[]
2022-04-07 06:46:57+00:00,1511958692387692544,"Germana Bancone from @shokloun shares insights on the use of G6PD POC quantitative Biosensor in the malaria elimination program in Karen state, Myanmar. Findings point to the promise of using G6PD POC tests to achieve safe implementation of radical #vivax cure 

#ICPVR2022 https://t.co/5ynPFbUvv3",,1,0,2,1453882754907598852,[]
2022-04-07 06:41:14+00:00,1511957254387417091,"#NewpaperAlert📢- New paper by @RoberoDK on the performance of the histidine-rich protein 2 based #malaria rapid diagnostic tests (HRP2-RDT) in 2 areas in Tanzania with different malaria transmission intensities is out! Published in the @Nature, access it: https://t.co/0Yr3iHTRXX https://t.co/zq3HexAoV6",,3,0,4,862686204088725504,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}]"
2022-04-07 06:35:46+00:00,1511955875136638979,"Excellent overview from @benedikt_ley @MenziesResearch about variation in Glucose-6-Phosphate Dehydrogenase activity following acute malaria, providing several biological explanations for differences in G6PD-activity. 

#ICPVR2022 https://t.co/Vuy9smjQFT",,1,0,4,1453882754907598852,[]
2022-04-07 06:35:03+00:00,1511955696656470020,"Over 6.2 million Malaria deaths have been averted between 2000 - 2015, mainly children under the age of 5 in sub-Saharan Africa.  
 
The global Malaria incidence rate has fallen by an estimated 37% and the mortality rates by 58%. 
 
#SDG3 #worldhealthday https://t.co/Ov26fx0PrV",,2,0,3,2992855083,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
2022-04-07 06:35:00+00:00,1511955683851259905,"This year's #WorldHealthDay highlights climate change and related threats such as mosquito-borne diseases. #InsectRepellents with Saltidin protect against mosquito and tick bites and thus reduce the risk of contracting e.g. dengue, malaria or Lyme disease.
https://t.co/CO8l7zAQK4",,0,0,0,42908229,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
2022-04-07 06:33:24+00:00,1511955282976555012,"#WorldHealthDay is THE time to take action for a #HealthierTomorrow! 

Our #MarchToKigali campaign recently launched in Guinea. Alongside, over 150 organisations, we are advocating for the elimination of #NTDs &amp; #malaria.

Take action today: https://t.co/VYfAWs4bRP https://t.co/XUI3KtOMBq",,1,0,0,570971029,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
2022-04-07 06:31:27+00:00,1511954789537808387,"Fantastic work by @RobCommons highlighting that all vivax endemic regions would benefit from higher PQ doses for effective #radical cure for vivax malaria.
@MenziesResearch https://t.co/zHgaCSmYrn",,1,0,4,1139737194791235586,[]
2022-04-07 06:26:55+00:00,1511953647961354246,"Because most of what many AA claim to be Malaria is not.

Once we have one or more of the typical malaria like symptoms - fever, joint pains, tiredness, we conclude it is malaria.

No test to confirm because ""that is how it normally does me""

Same goes for typhoid 😭😭😭 https://t.co/xGnpBDxUqg",,0,0,0,2422842645,[]
2022-04-07 06:20:03+00:00,1511951921090859010,"To celebrate #WorldHealthDay, we want to highlight the 
5️⃣0️⃣7️⃣ #MESATrack projects focussed on health systems.

Explore this living database of #malaria projects working towards a #HealthierTomorrow 🌎

🔗 https://t.co/qN540GLRxX https://t.co/0sLnIUvDw6",,2,0,0,846104587,"[{'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1364963109924835328', 'name': 'World Health Day', 'description': 'This entity for World health day for all years '}}]"
