Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-04-14 06:28:50+00:00,1514490846229508097,"Dumping our refugees on another country? Is there no end to the inhumanity? The FCO website advises parts of the country are unsafe, malaria, grenade attack, limited medical facilities, low fire safety standards in buildings, threat of ebola, discrimination against LGBTQ #Rwanda",,0,1,11,726952488,[]
2022-04-14 06:27:33+00:00,1514490522831925249,"Omo malaria sex sweet pass let her just stay on top and be riding u slow and steady , shii dey sweet pass sef when d fever is high and ur body is so hot , ur dick will now be hot once it gets in there ohhhhh heavens and if she is a creamer damnnnn dts some heaven on earth shii https://t.co/0XJ2RHmAGq",,1,4,6,1309776311603339266,[]
2022-04-14 06:27:30+00:00,1514490511629103105,"With all this news of gunmen indiscriminate attacks, one might suggest we all start looking for ayeta just like our forefather did in times of war.On the other hand, what If you have malaria and nurse can't give you injection @DrOlufunmilayo @SavvyRinu @OgbeniDipo @baddest_cash",,1,0,0,779274149801889793,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1460195915252187137', 'name': 'Dr. Dípò Awójídé'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1460195915252187137', 'name': 'Dr. Dípò Awójídé'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-14 06:25:10+00:00,1514489926124929027,"I’ve just added my name to help end HIV/AIDS, malaria &amp; tuberculosis &amp; save millions of lives. Will you join me? https://t.co/iEeyEnqEBW",,0,0,0,1330275578,[]
2022-04-14 06:20:38+00:00,1514488785165246468,Malaria/Typhoid orgasm slaps different. https://t.co/YRVljukkYY,,0,0,0,1050896672,[]
2022-04-14 06:19:29+00:00,1514488495531778050,If you're dating a nursing girl..na you know o instead of her to look into your eyes and see love she'll see malaria.. tvb😅,,0,0,0,1481595962271449093,[]
2022-04-14 06:16:40+00:00,1514487784685424641,"Hilarious sentence in Herd:
""Malaria was a disease that interested the Brits, who for the past couple of centuries had made it their national pastime to colonise faraway countries.""",,1,0,4,20381809,[]
2022-04-14 06:16:18+00:00,1514487693698166790,"""UPYOGI"" govt. has set deadline to eradicate TB by 2025 &amp; Malaria by 2030 in UP.

As @myogiadityanath Ji is CM...it's as good as done.

Meantime: Shortage of vital drugs like TT, Anti Rabies Serum, Antibiotics,Adrenaline,Cough syrup etc. is reported in Maharashtra Govt Hospitals.",,95,5,411,1444684244156968965,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1111321212645310464', 'name': 'Yogi Adityanath', 'description': 'Yogi Adityanath'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1111322305232134145', 'name': 'Devendra Fadnavis', 'description': 'Chief Minister of Maharashtra'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1111321212645310464', 'name': 'Yogi Adityanath', 'description': 'Yogi Adityanath'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1111322305232134145', 'name': 'Devendra Fadnavis', 'description': 'Chief Minister of Maharashtra'}}]"
2022-04-14 06:13:34+00:00,1514487007019507713,"Watch ""Teen Discovers Way to Fight Malaria With Essential Oils"" on YouTube https://t.co/c3B2MwbDTe",,0,0,0,252424601,[]
2022-04-14 06:11:29+00:00,1514486481129127937,Malenia? more like... malaria https://t.co/XqDj54JcZu,,0,0,0,734911022645936128,[]
2022-04-14 06:07:57+00:00,1514485592423387142,"THEFTY OF GOVERNMENT DRUGS:
16 boxes each containing 100  HIV testing kits and 190 boxes of Anti malaria drugs are allegedly stolen from Karugutu health Centre 1V Ntoroko district.
@NDA @nbstv @nilepostnews 
#NBSUpdates https://t.co/Tk31UcpCPo",,0,0,1,1191702388605886464,[]
2022-04-14 06:05:32+00:00,1514484984324653059,"📣This is a highly cited review，👏please follow us to read more quality articles!
🔍This review discuss the important roles played by #vascular #endothelium and #exosomes in protozoan parasitic diseases.
🔢malaria, leishmaniasis, toxoplasmosis etc. 
📖👉https://t.co/LTFRYj5A50 https://t.co/MlLU10vDS3",,0,0,2,927345107560304640,[]
2022-04-14 06:04:08+00:00,1514484630585446401,Ivan the Funny died from malaria in 500 BC.,,0,0,0,4893877534,[]
2022-04-14 05:54:45+00:00,1514482270983241730,"A #Tigrayan woman who was brutally gang-raped by the Eritrean troops couldn't get medical help immediately. In an attempt to abort the pregnancy, she consumed an entire pack of anti-malaria medicine.@RepCori #SupportHR6600 #Justice4TigraysWomenAndGirls https://t.co/KZTV7ZWqo1",,0,0,0,1483663817561161729,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1298398912093409281', 'name': 'Cori Bush'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1298398912093409281', 'name': 'Cori Bush'}}]"
2022-04-14 05:47:27+00:00,1514480430866698240,""" We have sensitized the community on how to best protect themselves from diseases like typhoid &amp; malaria. Right now, this is not enough, people need tangible help &amp; yet the number of patients increases by the day."" ~Robert Mugabe- Buliisa District Health Educator. https://t.co/HEPTnJJdiG",,1,1,3,224615143,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '907666512562941952', 'name': 'Robert Mugabe', 'description': 'Former President of Zimbabwe Robert Mugabe'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '907666512562941952', 'name': 'Robert Mugabe', 'description': 'Former President of Zimbabwe Robert Mugabe'}}]"
2022-04-14 05:35:05+00:00,1514477321486585859,It speeds up the recovery. Especially if it’s malaria https://t.co/23qQa8M62I,,2,1,4,3131110085,[]
2022-04-14 05:31:25+00:00,1514476395778428928,This is really great @MalariaFreeUG30 ! We’ve got to end this thing called #Malaria! A #MalariaFreeAfrica is possible in my lifetime if each one of us plays our roles &amp; focuses on #ENDINGMalaria not #workingonMalaria https://t.co/mLylpKXcoO,,1,0,0,44623122,[]
2022-04-14 05:28:05+00:00,1514475559195185154,"A single episode of malaria can cost a family on average up to 3% of their annual income. 
#WorldMalariaDay2022 #WMDUG2022 https://t.co/jEMuj1U6d5",,0,0,0,712676897,[]
2022-04-14 05:27:15+00:00,1514475347919708164,People in slums more so Bwaise please try to clean your environment. Were i took this shoot from i came a cross people who were complaining of Malaria 🦟 not even knowing the cause was just right infront their doors. Therefore always let your drainage floor. #malariakilks. https://t.co/y8w6PrOGnw,,1,0,3,1395278568528261122,[]
2022-04-14 05:26:43+00:00,1514475213391544322,"Uganda has the 3rd highest global burden of malaria cases (5%) and the 8th highest level of deaths (3%). It also has the highest proportion of malaria cases in East and Southern Africa 23.7%. 
#WMDUG2022 #WorldMalariaDay2022",,0,0,6,569228472,[]
2022-04-14 05:22:41+00:00,1514474201943576576,"Malaria has a significant negative impact on the economy of Uganda due to loss of workdays because of sickness, decreased productivity, and decreased school attendance. Our role is clear cut; to prevent the bite.
#WorldMalariaDay2022
#WMDUG2022 https://t.co/ttRxFCquS2",,0,0,0,712676897,[]
2022-04-14 05:18:34+00:00,1514473164499263488,"After several  months of the COVID-19  lockdown, today I will cross the border for firsttime as part of @HonAnifaKawooya delegation  to the launch  of the Great Lakes  Malaria  Initiative  in Busia, Kenya 

The East African  Region  is working  jointly to combat Malaria",,1,0,11,435793512,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-14 05:18:15+00:00,1514473086170517505,"Blood test report is fine, no malaria dengue or typhoid. All CBC parameters are also fine. So it's a viral fever 99%. Today fever is less, around 100.5 degree fahrenheit. Yesterday it was 102.5, Weakness is there but hopefully I will be fine in 1-2 days.",,4,11,168,1297793920340905984,[]
2022-04-14 05:17:53+00:00,1514472990330785795,"Our lab is on a retreat at a research station in the middle of the woods, hosted by the @wheatcroftlab. Follow this thread for a taste of the ongoing research on #flycatchers (&amp; more!).
#hybridization #speciation #ornithology #malaria #reproduction #transcriptomics #genomics https://t.co/BeFTbdLgBW",,3,0,7,216496607,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-04-14 05:12:57+00:00,1514471748728762371,Board chairman @MalariaFreeUG30 . It’s on . Come join the ride against malaria on 24th April at Nambole. @MinofHealthUG  @opigojimmy @endmalaria @ALMA_2030 https://t.co/h7Cj9a4Mlf,{'place_id': '000c69ad123213a8'},2,1,5,1300358534811578368,[]
2022-04-14 05:07:07+00:00,1514470284190908417,"Congrats to @AlthoffRachel for passing her MSc with flying colors! She collected some fascinating data comparing WHO tube tests, CDC Bottle bioassays and topical bioassay which we’ll soon submit for publication. #insecticide #Resistance   #proudPI #malaria https://t.co/mQ5XkzFL7z",,3,0,2,779045668174327808,[]
2022-04-14 04:39:09+00:00,1514463243930337281,"▩ Download PDF ➽ First Comes Love, Then Comes Malaria: How a Peace Corps Poster Boy Won My Heart and a Third-World Adventure Changed My Life
Pdf download online First Comes Love, Then Comes Malaria: How a Peace Corps Poster Boy Won My Heart and a Third-World Adventure Chan 32",,0,0,0,1513858490074234886,[]
2022-04-14 04:33:08+00:00,1514461728532156416,Bill Gates the Terrible died from malaria in 256 BC.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]"
2022-04-14 04:30:08+00:00,1514460976195641346,"The report says no deaths from #COVID 
Well, any regular coverage on TB, dengue, malaria and other lethal infectious deseases? https://t.co/W491mw1Wer",,0,0,2,120644316,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-14 04:17:04+00:00,1514457686317965312,"Lmao 🤣. Did this shit once with my ex and she was like ""don't transfer malaria to me joor, shift"". https://t.co/qCRtwRxfLI",,0,0,0,3417284661,[]
2022-04-14 04:12:51+00:00,1514456624265498624,"Indian mainstream media reports on #COVID as if it's the only disease we've ever witnessed. No escalatory news coverage of cancer deaths, dengue, TB, malaria, road rage deaths.  https://t.co/lSr1tjv68i",,0,0,4,1264099784568135681,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-04-14 04:10:28+00:00,1514456024689881089,"Today, it's malaria. Tomorrow it's diarrhoea. Next week it's cholera. Next month it's typhoid.

But have you cared to ask, ""What is the source of the diseases plaguing African children?""

#savetheplanet #saveourchildren #environmentalpollution #UnitedNations #SDGs2030 https://t.co/CDOlQZecTe",,0,0,0,782234588068261890,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044311823', 'name': 'United Nations', 'description': 'Global conversation about the United Nations and all related efforts.'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '10044311823', 'name': 'United Nations', 'description': 'Global conversation about the United Nations and all related efforts.'}}]"
2022-04-14 04:07:37+00:00,1514455310911643649,"In 2019 @MinofHealthUG  Launched a Free to Shine campaign under the theme “Eliminate transmission of HIV, Syphilis, Malaria, Hepatitis B from mother to child and improve women’s health” underway at Kawempe Hospital.
#LetsBuildUG #UgMoving4wd https://t.co/QzrasmoJpV",,12,0,11,1498945659315105794,[]
2022-04-14 04:07:02+00:00,1514455160306561027,Our programs and partnerships in the fight against malaria have reached more than 125 million people since 2000.,,0,0,0,182195838,[]
2022-04-14 04:03:10+00:00,1514454190348640256,Our programs and partnerships in the fight against malaria have reached more than 125 million people since 2000.,,0,0,0,161904644,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597474263040', 'name': 'Energy'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596723412992', 'name': 'Gas/Oil'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377931', 'name': 'ExxonMobil'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10039822051', 'name': 'Exxon'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043167079', 'name': 'Mobil'}}]"
2022-04-14 03:59:57+00:00,1514453378075529216,Our programs and partnerships in the fight against malaria have reached more than 125 million people since 2000.,,0,0,0,36665547,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597474263040', 'name': 'Energy'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596723412992', 'name': 'Gas/Oil'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377931', 'name': 'ExxonMobil'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10039822051', 'name': 'Exxon'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043167079', 'name': 'Mobil'}}]"
2022-04-14 03:58:25+00:00,1514452992036024321,"tropical disease, any disease that is indigenous to tropical or subtropical areas of the world or that occurs principally in those areas. Examples of tropical diseases include malaria, cholera, Chagas disease, yellow fever, and dengue. https://t.co/kClvQlBlDr",,0,0,0,1417755110659158018,[]
2022-04-14 03:54:42+00:00,1514452057473880067,i hate the smell of drugs. This malaria should free me abeg,,0,8,2,1029788234941902848,[]
2022-04-14 03:54:40+00:00,1514452050670673927,"Malaria. The helplessness I feel whenever it takes me down must be excruciating for many more, it has to stop https://t.co/5KWoLkfwr7",,0,0,0,161394233,[]
2022-04-14 03:52:58+00:00,1514451621220036618,Our programs and partnerships in the fight against malaria have reached more than 125 million people since 2000.,,0,0,0,1177075082889445376,[]
2022-04-14 03:43:24+00:00,1514449216550100995,"Form follows function: Variable microtubule architecture in the malaria parasite 

https://t.co/KC3i5CFbVJ",,1,0,1,1096880640509820939,[]
2022-04-14 03:31:01+00:00,1514446100115038211,Form follows function: Variable microtubule architecture in the malaria parasite https://t.co/RhOatgDzql @biorxivpreprint,,0,0,0,959847892256284672,[]
