Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-30 07:02:14+00:00,1542403119874719745,Over 40% of the world is at risk of malaria. Is the new malaria vaccine a game-changer? https://t.co/stWYl41C1T,,0,0,0,3719462356,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 07:01:46+00:00,1542403002694307841,"So, I've been down with Malaria and typhoid and I've got loss of appetite, but I'm craving only the things I'm prohibited from eating. Who did I offend bikonu? 🤲😭",,0,1,1,1312448158966874112,[]
2022-06-30 07:01:37+00:00,1542402962043150337,"Africa: Can Commonwealth Countries Eradicate Malaria By 2030? | #Africa #Travel #Business #news #politics #Sports #Economy #Africa #trade #currentevents #ExternalRelations #EuropeandAfrica #HealthandMedicine #Malaria
https://t.co/Eo0pKwEHVl",,2,0,0,125147139,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857603051657482241', 'name': 'Destinations', 'description': 'Destinations'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '849076412346580992', 'name': 'Business travel', 'description': 'Business travel'}}, {'domain': {'id': '163', 'name': 'Travel', 'description': 'for travel in specific places and types of travels, e.g., Venezuela travel, Spain travel, road trips'}, 'entity': {'id': '1194366763896430592', 'name': 'Africa travel'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-06-30 07:01:36+00:00,1542402957114753029,"This could be a big breakthrough. Holding thumbs.

https://t.co/9V31dvbrRK",,0,0,0,828626274,[]
2022-06-30 07:00:22+00:00,1542402650448216065,By defeating #Malaria we will strengthen our health systems and create a world that is safer for everyone. A successful @GlobalFund replenishment this year will bring us one step closer to #ZeroMalaria. @FCDOGovUK https://t.co/7SWUBtEz2O,,1,0,0,383238347,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070735196335427585', 'name': 'Caroline Dinenage', 'description': 'British politician'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1070735196335427585', 'name': 'Caroline Dinenage', 'description': 'British politician'}}]"
2022-06-30 06:59:00+00:00,1542402303830917120,"Moderate rainfall and high humidity during the monsoon season, negligence in using malaria protection methods and high proportion of mild symptomatic patients were the driving forces for upsurge of malaria cases in 2018 among tea tribe populations... https://t.co/XyUVhAsDRE",,0,0,0,52728374,[]
2022-06-30 06:57:14+00:00,1542401858098044930,"Was actually bragging to Tayo and Hommie last weekend that I haven’t treated fever/malaria this year, less than five days later I am feeling feverish. No bi juju be that? 🤒 😔",,0,0,0,162406553,[]
2022-06-30 06:55:05+00:00,1542401318349840385,If you know say you call me yesterday no vex my guys carry me club and this girl wan commot the malaria wey dey my body🥲😿😭,,0,0,1,1044974738924339206,[]
2022-06-30 06:46:01+00:00,1542399039093854211,Elon Musk is combining Big Data with weather baloons to support malaria.,,0,0,0,3306199859,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1118167720866930689', 'name': 'Big Data'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '808713037230157824', 'name': 'Elon Musk', 'description': 'Elon Musk'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857878777191211008', 'name': 'Leadership', 'description': 'Leadership'}}]"
2022-06-30 06:38:10+00:00,1542397061848604674,"Been in Sierra Leone two weeks &amp; in those two weeks been super sick w malaria and we’ll call it Sengbeh Pieh’s Revenge. I’ve literally shrunk like, 3 dress sizes from the not eating. But I did it to myself. Thought I could still eat those street can can cans, but I can can can’t",,0,3,11,164507410,[]
2022-06-30 06:34:09+00:00,1542396049427501057,"Zonal Commissioner VI conducted awareness campaign to sensitize citizens about prevention of mosquito borne seasonal diseases like #dengue &amp; #malaria.

#SwachhSurvekshan2023Visakhapatnam 
#SwachhSurvekshan2023
#IsupportVizag
#Visakhapatnam
#SaynotoPlastic
#VizagSaysNotoPlastic https://t.co/dROQ7DH8GY",,39,15,42,3046415977,"[{'domain': {'id': '171', 'name': 'Local News', 'description': 'For local-level news entities'}, 'entity': {'id': '1334647390859534336', 'name': 'Visakhapatnam'}}]"
2022-06-30 06:32:32+00:00,1542395644115132416,‘You get goosebumps from the data’: hopes rise for new malaria vaccine https://t.co/mwhtZ6K5jO,,0,0,0,198069904,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '920768310152593408', 'name': 'Common Medication', 'description': 'Common Medication'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 06:32:28+00:00,1542395626289348609,"If it's all real, God would have to get down on his knee and beg for forgiveness for creating Malaria. 
...for starters.
Then we can talk about the rest.
But seriously- what kind of monster creates Malaria, the killer of so many children. https://t.co/cm2Z1ga0Zt",,0,1,2,1402482042269470720,[]
2022-06-30 06:27:49+00:00,1542394458167300096,I thank God who saved me from severe malaria,,0,0,3,1361592914175004675,[]
2022-06-30 06:25:08+00:00,1542393780980092928,Everything about united be like snail weh dey sick typhoid and malaria. https://t.co/nW2BH089a8,,0,0,0,1246066609241849856,[]
2022-06-30 06:24:07+00:00,1542393527174397953,Treatment with specific and pan-plasma membrane calcium ATPase (PMCA) inhibitors reduces malaria parasite growth in vitro and in vivo https://t.co/6Y4XW6rqJk,,0,0,0,756793267266711552,[]
2022-06-30 06:23:52+00:00,1542393463047688193,"#RT @APLMA_Malaria: “Strategic support at critical times saves lives, saves communities, and builds stronger and more prosperous societies.”

@AusHCSG Deputy High Commissioner Angela Robinson explained why @GlobalFund’s work remains a high priority. https://t.co/iuaex5qJou",,0,0,0,926377406310449152,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070715942089351171', 'name': 'Angela Robinson', 'description': 'American actress'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '1070715942089351171', 'name': 'Angela Robinson', 'description': 'American actress'}}]"
2022-06-30 06:20:16+00:00,1542392555521937408,Shola's book saved me from Malaria. ♥️,,0,1,0,167587312,[]
2022-06-30 06:17:38+00:00,1542391893404913664,"Twitter to Live!

One of my favorite moments in Kigali was meeting @DavidReddy_MMV  CEO of @MedsforMalaria and having an opportunity to talk with him about how through  @BlockMalaria we support communities in building resilience against #malaria.

1/2

#CHOGM2022 
#KigaliSummit https://t.co/7hvCfardf4",{'place_id': '012d63e97ff5a7b5'},2,1,5,4900497443,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-30 06:16:50+00:00,1542391691759722496,Making data map-worthy-enhancing routine malaria data to support surveillance and mapping of Plasmodium falciparum anti-malarial resistance in a pre-elimination sub-Saharan African setting: a molecular and spatiotemporal epidemiology study https://t.co/c9f2AYkEJc,,1,0,1,3428446343,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}]"
2022-06-30 06:16:49+00:00,1542391689301659652,Treatment with specific and pan-plasma membrane calcium ATPase (PMCA) inhibitors reduces malaria parasite growth in vitro and in vivo https://t.co/rXWgLnWJEi,,1,0,0,3428446343,[]
2022-06-30 06:16:49+00:00,1542391687720361984,"Frequency of gestational malaria and maternal-neonatal outcomes, in Northwestern Colombia 2009-2020 https://t.co/84cphjunnC",,1,0,0,3428446343,[]
2022-06-30 06:16:48+00:00,1542391685979799560,"Spatial patterns and climate drivers of malaria in three border areas of Brazil, Venezuela and Guyana, 2016-2018 https://t.co/1eSvF7fFyO",,1,0,0,3428446343,[]
2022-06-30 06:16:48+00:00,1542391684591489062,Host lung microbiota promotes malaria-associated acute respiratory distress syndrome https://t.co/N3Sx6Z5XCB,,1,0,1,3428446343,[]
2022-06-30 06:05:20+00:00,1542388800911020032,All malaria drugs in the Kenyan market are said to be counterfeits and therefore harmful to users.,,0,1,1,3918809081,[]
2022-06-30 06:00:56+00:00,1542387691978899456,"Explore new scientific literature surveyor from @IDDOnews designed to help fill the information gap in #SubstandardMedicines and #FalsifiedMedicine with reports on #antimalarials #COVID19 #antibiotics
https://t.co/L09tdkN88s
@fightmalaria @MedsforMalaria @APLMA_Malaria",,0,0,0,253971199,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 05:54:48+00:00,1542386149343301633,"Hello dear brothers and sisters, I call upon save the life of our child, she is suffering from malaria disease,  we need to pay 300$
 Donate through https://t.co/rTJ6QZOeR0 Email godsfaithministries2015@gmail.com To save life , any amount is appreciated https://t.co/ioaI24LeSJ",,0,0,1,1361546624359690243,[]
2022-06-30 05:48:58+00:00,1542384679533281280,"Wait Shola! $200 to talk to you😳

Na ment or malaria cox I don’t understand.",,6,5,7,176760607,[]
2022-06-30 05:42:56+00:00,1542383160952078337,This flu and malaria is really draining me,,0,1,0,101673712,[]
2022-06-30 05:41:36+00:00,1542382824732385281,Hopes rise in Africa  for new malaria vaccine. (Guardian) Story: https://t.co/fIYT4ZFEii,,0,0,0,38331159,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 05:38:39+00:00,1542382084232200196,"woke up with malaria today, that's the real ""we rise by lifting others"" 😮‍💨😐 https://t.co/EGspFN3oB5",,0,0,0,1410613351617425413,[]
2022-06-30 05:30:16+00:00,1542379975436894208,"With the emergence of the monsoon, we should be aware of the symptoms of vector-borne diseases like Malaria.

Proper diagnostics lead to better and timely treatment https://t.co/LFi01IdldF",,0,0,0,932224827871567872,[]
2022-06-30 05:29:56+00:00,1542379891890470917,Is this malaria trying to creep in?,,0,1,2,1184599445868027904,[]
2022-06-30 05:20:21+00:00,1542377477221208064,"2021 was the pandemic's most deadly year in Africa, with COVID-19 the seventh major cause of death, just below malaria. https://t.co/bdqbbvFGr1",,0,0,0,1535616539855970304,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-30 05:10:41+00:00,1542375044306931712,I sincerely hope the mosquitoes that bit me last night were shooting malaria blanks. 😩😩,,0,1,3,1501212776521515012,[]
2022-06-30 05:09:55+00:00,1542374854455959553,https://t.co/seQoO3A4QW #Philanthropy is a farce! Let them pay the taxes!,,0,0,0,32590179,[]
2022-06-30 04:47:58+00:00,1542369330066776067,"Our people, if you have the following symptoms go to hospital. It may be malaria.
#GlobalFund 
@MinsanteCMR https://t.co/TtCxWlFIAk",,10,0,10,717832749541941253,[]
2022-06-30 04:38:40+00:00,1542366987946524677,"I start my anti-malaria meds today. I promise not to stop halfway, but finish it this time😭🤞🏿",,0,1,2,3906820212,[]
2022-06-30 04:22:12+00:00,1542362843831574528,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,3369503603,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-30 04:11:54+00:00,1542360251332173827,"It's our responsibility to prevent and fight Malaria/OMUSWEIJA.
Audio out now and u can get it all from our YouTube Channel. Thanx goes to 
@ICWEastAfrica https://t.co/JbPpSkfscX",,3,1,14,1274285558383235072,"[{'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]"
2022-06-30 04:03:13+00:00,1542358066619973632,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,1,82703141,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-30 03:44:16+00:00,1542353298400985089,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,1509918849159860230,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-30 03:31:49+00:00,1542350166635827205,"#BreakingNews 
Malaria, dengue surge as city battles COVID-19 - https://t.co/N55tX6XjgP https://t.co/tGnlMhmo5S",,0,0,0,804532034806882304,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 03:31:20+00:00,1542350044539637760,Please add malaria too. https://t.co/xg72YzJ4uZ,,0,0,0,194828733,[]
2022-06-30 03:25:17+00:00,1542348522913206274,"👋 @JustinTrudeau @cafreeland @HarjitSajjan: The COVID pandemic has set back years of progress in the fight against HIV/AIDS, TB, &amp; malaria. With a #1Point2Billion dollar pledge, Canada can help get the world back on track and save 20 million lives. Will you #FightForWhatCounts?",,0,0,0,450208019,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '969505288612016128', 'name': 'Chrystia Freeland', 'description': 'Chrystia Freeland'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-30 03:23:04+00:00,1542347963380518913,#RT @APLMA_Malaria: @GlobalFund @ausglobalhealth @PacificFriends @AusHCSG @APMEN @GFANAP @GFadvocates @PeterASands @JIP_indonesia @AusAmbRHS “Diseases do not respect borders and malaria continues to persist. With 2 billion people at risk of #malaria in A… https://t.co/uMfqybs6ds,,0,0,3,926377406310449152,[]
2022-06-30 03:23:03+00:00,1542347957466550272,"#RT @APLMA_Malaria: Senior leaders plus #GlobalHealth community uniting for @GlobalFund leads to some amazing conversations! 

Here is what happened at our event organized with @ausglobalhealth, @PacificFriends, and @AusHCSG  👇🧵 https://t.co/IgOyknF2qq",,0,0,1,926377406310449152,[]
